"","SRR8207876","SRR8207877","SRR8207878","SRR8207879","SRR8207880","SRR8207886","SRR8207887","SRR8207888","SRR8207889","SRR8207890"
"ENSG00000049323",10.3747181671208,9.93357757325862,10.3382337968697,11.245843597708,12.0815291256413,7.69650382248309,7.5395217329549,9.16512744045134,8.3409666345165,7.94416056115701
"ENSG00000049618",11.2280951898356,11.5241733505629,11.6308169347823,11.3751586510529,10.9038497822406,11.9846685932376,12.4355953478317,12.328161206602,12.5524598605947,12.4704889172329
"ENSG00000050327",5.86957190344826,7.01673126861868,7.14141703156496,7.41173541996806,7.11357635471564,7.87869523965462,8.20180129687034,8.07638597555214,8.64729526222578,7.16265462976298
"ENSG00000050438",8.37891898216052,8.33583957930217,7.80730351027509,9.21016358595112,7.6290283179353,10.1398991854608,9.44739218302455,9.8319610932775,10.0967160718495,9.19700322051961
"ENSG00000050555",4.13732462922993,6.26315861811826,3.96380110871609,4.19845427757307,5.07911552889743,4.1631491863008,4.18113995813805,3.49970828377055,3.91439444242408,3.76654432413372
"ENSG00000050628",6.31050230892708,6.89194034409597,5.4290242944127,5.95023678022146,5.20554958380298,3.75216661404679,4.34387294652846,4.53623151153455,4.57436391022499,4.98240796101046
"ENSG00000051128",8.69677297380235,8.10752680748456,7.96809297272508,8.9273697607193,9.04785299235997,7.72896163600844,7.09657114857106,7.8613202910428,7.04143289165652,7.27265404982628
"ENSG00000051523",13.1690724187719,13.2061283743891,13.1298652513579,13.4547512760124,13.3854531762306,11.8553691734611,11.1960160902357,11.1616471644388,10.9500350635291,11.0324110399003
"ENSG00000051825",11.4863365839402,11.7936847458105,11.6991978160409,11.354887464937,11.3894310193233,9.80317874898472,10.0632367061537,10.1913225805514,10.4958069500542,10.2716377706326
"ENSG00000052802",9.16472480017282,8.50904459333482,8.342462660213,8.09217861672465,7.40510022101177,7.23699745596596,7.20573184933656,7.54351726876755,7.54841480412928,7.56596625917895
"ENSG00000053254",11.8595062238011,10.9713151444087,11.0158130127625,10.9519558146539,11.3419406151275,12.645647061005,12.5913413880192,12.2211738622183,12.3740871226382,12.4894558814909
"ENSG00000053371",10.193590262136,10.2620504989224,9.89620132497119,10.2581354254393,10.2924246423518,7.87414959205798,7.59100158229726,7.89378371064671,7.9035808586441,7.29157351435969
"ENSG00000053372",8.78267236202454,9.15286477905093,9.1562510278796,8.77865261023826,8.05289513416912,7.90900099741056,7.33861703768819,7.74780607970411,8.14444954150931,7.64651679798104
"ENSG00000053501",8.67982176215961,8.77175271197462,8.65907683466374,8.64649572787934,8.18733973885985,7.17165995804617,6.73884096674856,7.01256843166002,7.15709029328275,7.11925436957219
"ENSG00000054116",10.0030860448104,10.3048373582483,10.2606168742914,10.077578076211,9.8948112220294,9.46452287620739,9.1750428162908,9.05393637631921,8.76695785910067,8.95887956025543
"ENSG00000054148",9.72571743387022,9.73630196722346,9.45764181860694,9.17524323113179,9.01927000383271,7.00184933741423,6.16415227996019,6.63889790320896,6.48984612912505,6.27639400658896
"ENSG00000054179",3.92040771580927,2.89370420495209,2.89370420495209,2.89370420495209,3.768862511714,4.04164835101554,5.08383638152907,4.40125175928629,3.91049034609869,4.20830777899711
"ENSG00000054356",3.92715426740182,4.495194363278,3.77082878809761,5.07226116163185,5.36310099183489,3.86397219721623,2.89370420495209,4.04317021101738,3.58537004499083,3.34197223884013
"ENSG00000054523",9.49872407308902,9.05483263001523,9.5994973643545,10.2481125821553,9.74564076765213,11.3011880358239,11.0211415495854,10.9232886682131,10.579704279987,11.1001679016894
"ENSG00000054690",6.34388985827597,5.57309709773438,6.96409827671955,6.34631666304713,6.50181664790529,8.09685241709654,8.04864040269493,7.53690670152255,7.74374477194456,7.78185810022394
"ENSG00000055147",10.5608228509713,10.6039882400311,10.3197455647671,10.3105029796768,11.0354881851142,8.47083742203587,8.56366755064335,8.74912496464258,8.48811590581817,8.20507525567686
"ENSG00000055950",9.10172626466165,9.40102664987847,9.03579632119539,9.37631817501778,9.01699846000128,7.64173202959786,7.50951034184739,7.75687746743755,7.47445247869486,7.26957163552804
"ENSG00000056050",7.67883080554507,7.76912751401082,8.36390909337092,7.72893990554835,6.74291360035954,5.54570081131972,6.15730324195272,6.61998578202218,6.79809369412735,6.6326430673205
"ENSG00000057468",5.36680230807473,5.88343894988524,4.7588314002106,5.49654384910014,5.4134170793571,3.44418041121165,4.32214184293554,4.48193048163283,4.54095370578745,3.46183942053246
"ENSG00000057608",13.2769459662159,13.2069306270781,13.3136435430889,12.9854538016496,13.2030691987657,12.2887979010042,11.9799851638483,12.2268397519787,11.9745450430404,12.3387912725002
"ENSG00000057704",9.20587772916099,9.37959727961298,8.32652840113975,8.38382689815754,9.2423728604607,10.0523253027073,11.8577185108145,10.8107975582362,9.71835915269649,10.5574745709128
"ENSG00000058085",2.89370420495209,2.89370420495209,2.89370420495209,4.14065078332789,2.89370420495209,4.55205692613028,5.21160635779554,4.76659085868126,4.19469684611861,3.86550736114712
"ENSG00000058453",7.63323071672437,8.13527760984823,7.6554987073927,8.62140915107239,7.97585436879946,9.19494944588936,8.65873035520978,9.20268079899113,9.10680328433164,9.06234272023429
"ENSG00000058668",11.8631962186915,11.7426348291023,11.5707490093567,11.5325993328258,11.9963571022398,12.9246105073102,13.2918099017419,12.9237791332202,13.2507785005565,12.9131592106256
"ENSG00000058729",9.40250956080077,9.03403116753868,9.75612619761351,9.59268148095903,10.0008581090151,7.85421166567071,7.7621306070979,8.35773365027207,8.64428481055298,8.34717965059222
"ENSG00000058804",9.98608934401323,9.93255286835069,9.5265825187763,9.67775621673777,9.82084676536152,7.91409747063785,8.28923321105714,8.62374296145911,8.39116667255113,8.54241097365295
"ENSG00000059728",11.8062768357843,11.0727161803491,10.4398398584949,11.5491849401394,12.044972239383,13.8668852639042,13.5159678012228,13.1306400762433,11.6568714873452,13.6349750537007
"ENSG00000059915",5.57300396856422,5.06891348042961,5.99360260214448,5.35215008232364,6.4227156318804,4.13999780834826,3.88520736325759,5.56666645701556,5.04503743020542,4.9453547408737
"ENSG00000060237",11.1805301789598,11.4570213073559,11.3143630608693,11.426559128834,11.2728052299496,13.4467272217936,13.6169113851563,13.6583010738337,13.2915761126136,13.8091305105282
"ENSG00000060558",9.89042995997794,9.90750417706852,9.85730892969823,10.3183878518045,10.1909430938345,8.70063693643129,8.0123484151053,8.09921923957052,8.12826467497644,8.21043118548428
"ENSG00000061676",9.18128991231047,9.65877950202277,9.04217761907037,9.03553253410252,8.87523911672256,6.26780176239205,7.75871459459878,7.97144020351772,8.73110896356648,8.19116671993008
"ENSG00000061794",9.96260767910716,9.85643704043804,9.90199225573794,9.66974033074198,9.76281265665707,8.88680319722704,8.69863610299546,8.74454328133482,8.75118995544592,8.82276876202256
"ENSG00000061936",9.68143950142806,9.7030353729225,10.0434403313111,9.87686169477803,9.92832510307162,11.006573693423,10.8179137571939,10.8341033730967,10.8576199351073,10.7926067842221
"ENSG00000062038",6.06415125058522,5.29383000430424,5.6841892274156,5.14814997282012,5.94749838105952,6.56109728453356,7.16145636417206,6.52829117169413,6.573120362853,7.11415508887027
"ENSG00000062282",9.47775844270056,7.86142384269221,7.77774532268908,9.18730875108302,10.332205989407,11.3673481440856,11.3374056051594,10.5471773358389,8.50151885283774,10.7336205197806
"ENSG00000062524",8.02181019602926,6.99223452159311,8.51620675563527,7.46075380752582,8.30633023406875,6.09802391828929,6.44299257831327,7.65680614186377,6.90075364897155,7.09766705732617
"ENSG00000062582",9.31356633963413,9.53621680725371,9.3528617996123,9.44584954015838,9.39123703488416,7.46786564688278,7.24379915396095,7.70998672372886,7.77725637103069,7.08211900339372
"ENSG00000062822",9.08564752031427,9.38024155522684,9.2393380904592,9.29967940949767,9.67317856448133,8.42141901229818,7.86626318178223,8.17545373936868,8.21798473182568,7.31482615356992
"ENSG00000063177",14.6214399623844,14.7793198804319,14.8459748499905,14.8846677537899,14.5531483973191,12.3866842719476,12.3877148124089,12.5637739007316,12.5385547484084,12.0786815648296
"ENSG00000063241",8.37002855148118,8.01486076221951,8.15116402282525,8.28963974571455,8.26702970689474,6.12999931982358,5.61688580934163,6.15173679481373,6.18260627168899,5.66542787879895
"ENSG00000063854",9.75670456975232,9.68926727007096,9.28393711267637,9.50803777573238,9.53320603560229,8.56760655855408,8.53150803105134,8.10914016423251,8.3925336183388,8.01562747601476
"ENSG00000064309",4.92649084438455,2.89370420495209,5.60418873560605,4.40904244958886,3.75843591521098,6.06748647296545,5.23902088999767,5.01095433031325,5.64146985137978,6.3738814340146
"ENSG00000064393",10.291087549659,10.6659266954464,10.1043853557012,10.6567497983067,10.5838851819512,12.0023604021748,11.5761677100895,11.8988053096571,11.7777081312083,11.518363650803
"ENSG00000064490",8.91341975295644,9.23504727581259,9.15333113262556,9.54818485400868,9.35700479631603,7.70908155283327,7.73137195554063,8.01899877349609,8.00928531294123,7.65008165013945
"ENSG00000064545",8.27026495995779,7.85973117061233,7.45671850368,7.87427528701053,8.39604557955869,6.85894979893911,6.38886361036962,6.23935993697573,6.21892862577204,6.29549612624916
"ENSG00000064547",7.58981910575629,7.40064163612471,7.92787848120805,8.28815662280185,8.46326986101377,10.4666016780869,10.051037049388,9.24825232255031,8.35552257752181,9.67246987595286
"ENSG00000064787",4.92542443000663,4.55875510149334,5.29622950074026,4.54408822302973,4.93493474535898,6.09679859984319,6.20879191195255,6.13054371206422,6.0037323191924,6.62039740741836
"ENSG00000064886",7.56163813179203,8.70765498568318,8.40618619439378,7.54413722576316,8.04102158048836,7.01723047477595,6.69233741770591,6.92932169889138,7.31499289943121,7.74843447663974
"ENSG00000064933",9.85797787605069,10.3247674347192,9.31426073883234,9.30015744322463,10.4833127789989,7.74382986519027,7.71784765872032,7.65314171972935,8.0110421442438,7.60426361657006
"ENSG00000064989",8.26455111738449,8.76668934226582,7.5567131796656,8.03583147931511,7.593365791755,6.75713224306395,6.40120491168485,5.80631336476173,6.85968714478333,7.48765670133813
"ENSG00000065054",6.0411959720044,5.09817130602369,5.91767431472801,5.43525220291364,5.26058902241233,4.72405925653328,4.3054107988351,4.88389517301127,5.21139694358532,4.55049400322645
"ENSG00000065057",7.35932348248287,7.71161274204461,7.44841017404306,7.42939070950398,7.89397760663032,5.55302827135743,5.88092336523075,5.67260186868985,5.60122555765447,5.28706444916328
"ENSG00000065268",9.10383485074369,8.79076665354895,9.14745267150614,8.93022735138848,9.15054513908649,6.85988439461026,6.92210326137977,6.73314026340056,7.05084328275099,6.59661964655239
"ENSG00000065361",3.52203803545879,3.68311873677447,4.14401890791871,2.89370420495209,3.72873120750364,4.7723508809587,4.82553724833357,4.48364999006816,4.34890891936674,3.87279214851162
"ENSG00000065526",10.6734595133244,10.7589459917954,10.701209251228,11.0393604364907,10.8044240419112,11.9748052637099,12.0285437785959,11.9343738775098,11.7424856616236,11.9160959335774
"ENSG00000065534",9.64470361246151,8.51750664913557,8.48778251367985,8.66025813474466,9.23131409721877,7.36153123524294,7.0337156124033,8.37086562724052,8.07849236473801,8.07118056283318
"ENSG00000065548",10.732225139299,11.2745347401274,11.0038782318377,10.6237779437598,10.2797632104144,8.90176121497829,9.29559419547568,9.61965568858106,9.49579437029006,9.51683651052913
"ENSG00000065665",6.67304038858701,6.84843966508013,5.66337279795911,6.68672766156098,5.78760891587985,7.489880510296,7.16482459234854,7.34712597743011,7.15402596818102,7.4779095222962
"ENSG00000065833",6.76608311106636,6.13401035465804,7.34316675245796,7.52286497441853,6.61668375824876,5.79402529176055,5.42358946073465,6.24939505943218,5.41599178880104,5.80490835809078
"ENSG00000065882",10.8353852498332,10.5683011521366,11.1129630017249,10.8736996551993,10.8841315014115,12.3604377791771,12.0043131580088,11.6334634948672,11.2775649812224,11.845503744283
"ENSG00000066084",10.7242653376436,10.4920012808333,10.8687057176906,10.4130233798768,10.4618423972404,12.4044139723753,11.8529949431301,11.538550366703,11.2893258341037,12.3334877356532
"ENSG00000066279",8.77200590995155,8.92863709041333,8.53233256385189,8.48764187532548,8.06539978153371,5.91404341941765,6.09738176368325,6.34721365946659,5.99363500425616,6.11442342232827
"ENSG00000066322",10.5833413632349,10.5535633799749,10.5175699661287,10.5415186443342,10.4794642723763,9.79439524893468,9.56565023009219,9.60759255615783,9.40264049924387,9.31687329581138
"ENSG00000066379",9.35867176297774,8.86821203832739,8.73508491694801,9.23815865936323,9.77689274288534,7.7102027089784,7.18233173921561,7.72300696458344,7.24023628241465,7.48360411306446
"ENSG00000066557",9.96381736858969,10.1805778643796,9.93823257329561,9.82775001783501,9.37834602609689,6.68693642275395,6.74051759327864,7.41279707401042,7.68418926477147,7.43730213756692
"ENSG00000066583",8.58799523666919,8.45606752865433,8.62202032457249,7.97656474798487,8.47172794147686,7.28304623482952,7.31498501428355,7.87136511985486,7.60970737329801,7.28323989663917
"ENSG00000066651",9.18125651361304,9.2208116044298,9.65848257023317,9.26161467987872,8.41903020229181,7.05375023685324,7.015314940531,7.671760882331,8.1356142486977,7.82030454248623
"ENSG00000066813",4.6908058782565,4.1354749961134,3.92292115774183,4.07953118223038,3.98730663068633,5.345642419954,4.99714360250769,5.17527430462531,5.83725556398961,4.80715611281667
"ENSG00000067167",11.9576466531712,12.8634061957798,12.4738018885334,12.1908568663426,11.484728861081,9.48317671419534,9.85313762744173,10.4528461709949,10.4680903318996,10.890419973788
"ENSG00000067177",3.74984374319054,3.90671871996962,4.6217552353442,4.88777708241872,4.50831078000232,5.46793575665349,5.67772241459686,5.66860436248692,5.11229457709646,5.55439204255913
"ENSG00000067221",7.68291491364448,8.15560724084882,7.77887005092997,7.95666425913472,9.08980359157316,6.5204884600821,6.42318154124584,6.48502621076915,6.25593506918406,6.39550362405047
"ENSG00000067225",14.5905437483531,14.6754521331096,14.5049337743968,15.0826437946581,14.5774507952038,13.2012277127467,12.761736705558,12.918258576937,12.8193910073762,12.7724537632926
"ENSG00000067248",9.69256708595015,9.96829972627726,9.76075588288455,9.57230789465136,9.64541468263823,8.27938907687079,8.27495918778761,8.91726185080866,9.11625878278283,8.96760212789538
"ENSG00000067334",11.0346900801688,11.4158259364107,11.2118194157661,10.6850041187613,10.647163963146,9.25709828160399,9.34840388894272,9.86457650607073,9.99394763070819,9.65484980803729
"ENSG00000067369",9.27886528035931,9.19157816618313,9.30572355993954,8.64441617384088,9.26364169319332,10.2424333302169,10.2713538461982,10.5923682985947,10.3041936462717,10.3504496288368
"ENSG00000067533",8.28225080126717,7.74101151291349,8.62613363189512,8.09346501730066,9.57768970482821,5.48905945816033,7.41663237487848,7.73141368247103,8.04084504372685,7.73311860887483
"ENSG00000067715",4.66657291674334,5.86913673271272,3.55068018054279,6.27260952202868,5.12554269627609,4.73670419186893,4.43646856911565,3.26907249378639,2.89370420495209,3.3879335522562
"ENSG00000067798",5.30079008114468,3.829420258616,3.86083738017117,5.00598797764902,4.19705296660162,5.61874758655084,6.58159613674339,6.57950817980757,6.61534629156989,6.76518843803984
"ENSG00000067829",9.89945212832828,10.0541515950552,10.0728711548882,10.1409416264069,9.52553186932331,8.83031081429544,8.43365589674856,8.69887113708192,8.74234687876602,8.60043897757517
"ENSG00000067836",8.70706281211698,8.45432591247514,8.65662415451223,9.01005030555173,8.60471811314177,7.79620726227717,6.47733364156827,7.60425597088605,6.49869236770213,6.93370479084604
"ENSG00000067955",9.32941998946525,9.55361676556603,8.88539050698773,9.00075580882716,9.04190806919604,10.1536579711067,10.3301689369145,10.1640688191398,10.2501487983553,10.1157100849766
"ENSG00000068001",8.60408837460251,9.41985575761977,8.94570777496898,8.74152817042591,8.94142630787315,7.97078347576269,7.13788030787307,6.96629953195999,6.77309206544802,7.08500233118288
