"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000215450",0,NA,NA,NA,NA,NA
"ENSG00000215452",0.115986763428112,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000215454",0,NA,NA,NA,NA,NA
"ENSG00000215455",0,NA,NA,NA,NA,NA
"ENSG00000215456",0,NA,NA,NA,NA,NA
"ENSG00000215457",0,NA,NA,NA,NA,NA
"ENSG00000215464",0,NA,NA,NA,NA,NA
"ENSG00000215467",0,NA,NA,NA,NA,NA
"ENSG00000215474",0,NA,NA,NA,NA,NA
"ENSG00000215477",0,NA,NA,NA,NA,NA
"ENSG00000215478",0,NA,NA,NA,NA,NA
"ENSG00000215480",0,NA,NA,NA,NA,NA
"ENSG00000215482",0.224026181123054,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000215486",0,NA,NA,NA,NA,NA
"ENSG00000215492",0.44754913726433,2.43521373301193,3.11055270570304,0.782887789860332,0.433693008291048,NA
"ENSG00000215493",0.10925653044868,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000215498",0,NA,NA,NA,NA,NA
"ENSG00000215506",0,NA,NA,NA,NA,NA
"ENSG00000215520",0,NA,NA,NA,NA,NA
"ENSG00000215537",0,NA,NA,NA,NA,NA
"ENSG00000215544",0,NA,NA,NA,NA,NA
"ENSG00000215545",0,NA,NA,NA,NA,NA
"ENSG00000215546",0,NA,NA,NA,NA,NA
"ENSG00000215547",0,NA,NA,NA,NA,NA
"ENSG00000215553",0,NA,NA,NA,NA,NA
"ENSG00000215560",0,NA,NA,NA,NA,NA
"ENSG00000215562",0,NA,NA,NA,NA,NA
"ENSG00000215567",0,NA,NA,NA,NA,NA
"ENSG00000215572",0.429240612674686,2.38176767585043,3.1136873751218,0.76493475063702,0.444310399648713,NA
"ENSG00000215583",0,NA,NA,NA,NA,NA
"ENSG00000215586",0,NA,NA,NA,NA,NA
"ENSG00000215589",0.200818903841884,0.306852590231904,3.16074699792792,0.0970823006185142,0.92266103652056,NA
"ENSG00000215601",0,NA,NA,NA,NA,NA
"ENSG00000215603",0,NA,NA,NA,NA,NA
"ENSG00000215604",0,NA,NA,NA,NA,NA
"ENSG00000215606",0,NA,NA,NA,NA,NA
"ENSG00000215612",0,NA,NA,NA,NA,NA
"ENSG00000215644",0,NA,NA,NA,NA,NA
"ENSG00000215692",0.517039232832298,-0.360496704617909,2.5981875629872,-0.138749299609239,0.889648259383278,NA
"ENSG00000215704",0,NA,NA,NA,NA,NA
"ENSG00000215720",0,NA,NA,NA,NA,NA
"ENSG00000215734",0,NA,NA,NA,NA,NA
"ENSG00000215760",0.528844377944827,0.842926472041905,2.9110643357856,0.289559547578472,0.772153218050187,NA
"ENSG00000215765",0.510226503285869,-0.301760689846594,2.9694691256843,-0.101621090193034,0.919057438556781,NA
"ENSG00000215771",0.110972196010794,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000215785",0.305295075766751,-0.274476176888092,3.16074699792792,-0.0868390216198986,0.930799469997428,NA
"ENSG00000215796",0,NA,NA,NA,NA,NA
"ENSG00000215800",0,NA,NA,NA,NA,NA
"ENSG00000215802",0,NA,NA,NA,NA,NA
"ENSG00000215805",0,NA,NA,NA,NA,NA
"ENSG00000215807",0,NA,NA,NA,NA,NA
"ENSG00000215811",0,NA,NA,NA,NA,NA
"ENSG00000215812",0,NA,NA,NA,NA,NA
"ENSG00000215819",0,NA,NA,NA,NA,NA
"ENSG00000215833",0,NA,NA,NA,NA,NA
"ENSG00000215834",0,NA,NA,NA,NA,NA
"ENSG00000215835",0.0968568830816234,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000215838",0.958825945476873,2.04979266701175,1.95473804481294,1.0486278058848,0.294349453104587,NA
"ENSG00000215846",0,NA,NA,NA,NA,NA
"ENSG00000215853",0,NA,NA,NA,NA,NA
"ENSG00000215859",0.10925653044868,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000215864",0,NA,NA,NA,NA,NA
"ENSG00000215867",0,NA,NA,NA,NA,NA
"ENSG00000215871",0,NA,NA,NA,NA,NA
"ENSG00000215873",0,NA,NA,NA,NA,NA
"ENSG00000215874",0.986074378492183,3.57777608280404,2.37522215753437,1.50629113637017,0.13199245251659,NA
"ENSG00000215875",0,NA,NA,NA,NA,NA
"ENSG00000215881",0.220012113847167,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000215887",0,NA,NA,NA,NA,NA
"ENSG00000215893",0.200816292397319,0.306743447092527,3.16074699792792,0.0970477698131542,0.922688458631906,NA
"ENSG00000215895",0.107310153168671,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000215899",0,NA,NA,NA,NA,NA
"ENSG00000215900",0.275720924079685,-1.42646742408665,3.13683963560386,-0.454746684496048,0.649291490687304,NA
"ENSG00000215905",0,NA,NA,NA,NA,NA
"ENSG00000215906",0,NA,NA,NA,NA,NA
"ENSG00000215909",0,NA,NA,NA,NA,NA
"ENSG00000215914",0.554860980053972,2.74658272583184,3.09435267418042,0.887611405367459,0.374749816453557,NA
"ENSG00000215930",0,NA,NA,NA,NA,NA
"ENSG00000215938",0,NA,NA,NA,NA,NA
"ENSG00000215939",0,NA,NA,NA,NA,NA
"ENSG00000215943",0,NA,NA,NA,NA,NA
"ENSG00000215952",0,NA,NA,NA,NA,NA
"ENSG00000215957",0,NA,NA,NA,NA,NA
"ENSG00000215961",0,NA,NA,NA,NA,NA
"ENSG00000215966",0,NA,NA,NA,NA,NA
"ENSG00000215973",0,NA,NA,NA,NA,NA
"ENSG00000215991",0,NA,NA,NA,NA,NA
"ENSG00000216001",0,NA,NA,NA,NA,NA
"ENSG00000216005",0,NA,NA,NA,NA,NA
"ENSG00000216009",0,NA,NA,NA,NA,NA
"ENSG00000216031",0,NA,NA,NA,NA,NA
"ENSG00000216035",0,NA,NA,NA,NA,NA
"ENSG00000216056",0,NA,NA,NA,NA,NA
"ENSG00000216058",0,NA,NA,NA,NA,NA
"ENSG00000216060",0,NA,NA,NA,NA,NA
"ENSG00000216064",0,NA,NA,NA,NA,NA
"ENSG00000216069",0,NA,NA,NA,NA,NA
"ENSG00000216075",0,NA,NA,NA,NA,NA
"ENSG00000216077",0,NA,NA,NA,NA,NA
"ENSG00000216098",0,NA,NA,NA,NA,NA
"ENSG00000216099",0,NA,NA,NA,NA,NA
"ENSG00000216101",0,NA,NA,NA,NA,NA
"ENSG00000216135",0,NA,NA,NA,NA,NA
"ENSG00000216141",0,NA,NA,NA,NA,NA
"ENSG00000216171",0,NA,NA,NA,NA,NA
"ENSG00000216179",0,NA,NA,NA,NA,NA
"ENSG00000216191",0,NA,NA,NA,NA,NA
"ENSG00000216192",0,NA,NA,NA,NA,NA
"ENSG00000216265",0,NA,NA,NA,NA,NA
"ENSG00000216285",0,NA,NA,NA,NA,NA
"ENSG00000216306",0,NA,NA,NA,NA,NA
"ENSG00000216324",0.115986763428112,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000216347",0,NA,NA,NA,NA,NA
"ENSG00000216352",0,NA,NA,NA,NA,NA
"ENSG00000216359",0,NA,NA,NA,NA,NA
"ENSG00000216360",0,NA,NA,NA,NA,NA
"ENSG00000216364",0.627128563216868,1.26704165327886,3.11128714754515,0.407240345616626,0.683831471901464,NA
"ENSG00000216365",0,NA,NA,NA,NA,NA
"ENSG00000216368",0,NA,NA,NA,NA,NA
"ENSG00000216378",0,NA,NA,NA,NA,NA
"ENSG00000216412",0,NA,NA,NA,NA,NA
"ENSG00000216425",0,NA,NA,NA,NA,NA
"ENSG00000216436",0,NA,NA,NA,NA,NA
"ENSG00000216439",0,NA,NA,NA,NA,NA
"ENSG00000216444",0,NA,NA,NA,NA,NA
"ENSG00000216471",0.0781942820751146,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000216475",0.671613703973193,3.01996265809564,2.06614767285362,1.46163930960688,0.143840076352597,NA
"ENSG00000216480",0.601051152145701,0.392007564280866,2.24645295683729,0.174500678096888,0.861471997898782,NA
"ENSG00000216516",0,NA,NA,NA,NA,NA
"ENSG00000216518",0,NA,NA,NA,NA,NA
"ENSG00000216519",0,NA,NA,NA,NA,NA
"ENSG00000216523",0,NA,NA,NA,NA,NA
"ENSG00000216548",0,NA,NA,NA,NA,NA
"ENSG00000216560",0,NA,NA,NA,NA,NA
"ENSG00000216588",3.66542668455304,-1.95789326341227,1.54596431357729,-1.26645437169361,NA,NA
"ENSG00000216613",0.221944392021589,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000216616",0,NA,NA,NA,NA,NA
"ENSG00000216621",0,NA,NA,NA,NA,NA
"ENSG00000216624",0.0919069746932283,-0.270286979260766,3.16074699792792,-0.0855136394776164,0.931853052455567,NA
"ENSG00000216629",0,NA,NA,NA,NA,NA
"ENSG00000216636",0,NA,NA,NA,NA,NA
"ENSG00000216639",0,NA,NA,NA,NA,NA
"ENSG00000216642",0.451421728040884,-2.14156882925663,3.09408131533091,-0.692150144421009,0.488843043969548,NA
"ENSG00000216649",0,NA,NA,NA,NA,NA
"ENSG00000216657",0,NA,NA,NA,NA,NA
"ENSG00000216663",0,NA,NA,NA,NA,NA
"ENSG00000216671",0,NA,NA,NA,NA,NA
"ENSG00000216676",0,NA,NA,NA,NA,NA
"ENSG00000216687",0,NA,NA,NA,NA,NA
"ENSG00000216708",0,NA,NA,NA,NA,NA
"ENSG00000216710",0,NA,NA,NA,NA,NA
"ENSG00000216713",0,NA,NA,NA,NA,NA
"ENSG00000216718",0,NA,NA,NA,NA,NA
"ENSG00000216721",0,NA,NA,NA,NA,NA
"ENSG00000216723",0,NA,NA,NA,NA,NA
"ENSG00000216740",0,NA,NA,NA,NA,NA
"ENSG00000216753",0,NA,NA,NA,NA,NA
"ENSG00000216754",0,NA,NA,NA,NA,NA
"ENSG00000216762",0,NA,NA,NA,NA,NA
"ENSG00000216777",0,NA,NA,NA,NA,NA
"ENSG00000216781",0,NA,NA,NA,NA,NA
"ENSG00000216811",0,NA,NA,NA,NA,NA
"ENSG00000216817",0,NA,NA,NA,NA,NA
"ENSG00000216824",0,NA,NA,NA,NA,NA
"ENSG00000216829",0,NA,NA,NA,NA,NA
"ENSG00000216835",0,NA,NA,NA,NA,NA
"ENSG00000216844",0,NA,NA,NA,NA,NA
"ENSG00000216853",0,NA,NA,NA,NA,NA
"ENSG00000216854",0,NA,NA,NA,NA,NA
"ENSG00000216859",0,NA,NA,NA,NA,NA
"ENSG00000216866",1.0268673284214,-0.425869110148629,1.78382655419211,-0.238739079843727,0.811307911473104,NA
"ENSG00000216867",0,NA,NA,NA,NA,NA
"ENSG00000216901",0.208492671748249,0.319858939991243,3.16074699792792,0.101197261343895,0.91939387069038,NA
"ENSG00000216902",0,NA,NA,NA,NA,NA
"ENSG00000216904",0,NA,NA,NA,NA,NA
"ENSG00000216906",0.222029774075852,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000216913",0,NA,NA,NA,NA,NA
"ENSG00000216915",1.18555386989156,-1.3737404080512,2.45260013525085,-0.560115930969191,0.575400364727392,NA
"ENSG00000216917",0,NA,NA,NA,NA,NA
"ENSG00000216921",0,NA,NA,NA,NA,NA
"ENSG00000216938",0,NA,NA,NA,NA,NA
"ENSG00000216966",0,NA,NA,NA,NA,NA
"ENSG00000216998",0,NA,NA,NA,NA,NA
"ENSG00000217004",0,NA,NA,NA,NA,NA
"ENSG00000217026",0.0781942820751145,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000217027",0,NA,NA,NA,NA,NA
"ENSG00000217030",0.115986763428112,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000217041",0,NA,NA,NA,NA,NA
"ENSG00000217044",0,NA,NA,NA,NA,NA
"ENSG00000217060",0,NA,NA,NA,NA,NA
"ENSG00000217067",0,NA,NA,NA,NA,NA
"ENSG00000217078",0,NA,NA,NA,NA,NA
"ENSG00000217083",0.600874135552393,0.346955889322123,2.83418074605684,0.122418406026093,0.902567662242887,NA
"ENSG00000217085",0,NA,NA,NA,NA,NA
"ENSG00000217089",0,NA,NA,NA,NA,NA
"ENSG00000217094",1.28374704948778,-2.95161545089801,2.33287628474418,-1.2652258802578,0.205790367618747,NA
"ENSG00000217130",0.187045571606084,-0.847356347723111,3.16074699792792,-0.268087369308144,0.788632067928024,NA
"ENSG00000217135",0,NA,NA,NA,NA,NA
"ENSG00000217139",0,NA,NA,NA,NA,NA
"ENSG00000217159",0.316987082959421,0.875196123302862,3.16074699792792,0.276895342739109,0.781860468791563,NA
"ENSG00000217160",0,NA,NA,NA,NA,NA
"ENSG00000217165",0,NA,NA,NA,NA,NA
"ENSG00000217169",0,NA,NA,NA,NA,NA
"ENSG00000217178",0,NA,NA,NA,NA,NA
"ENSG00000217179",0,NA,NA,NA,NA,NA
"ENSG00000217181",0.10925653044868,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000217195",0,NA,NA,NA,NA,NA
"ENSG00000217227",0,NA,NA,NA,NA,NA
"ENSG00000217228",0,NA,NA,NA,NA,NA
"ENSG00000217231",0,NA,NA,NA,NA,NA
"ENSG00000217236",0,NA,NA,NA,NA,NA
"ENSG00000217239",0,NA,NA,NA,NA,NA
"ENSG00000217241",0,NA,NA,NA,NA,NA
"ENSG00000217261",0,NA,NA,NA,NA,NA
"ENSG00000217268",0,NA,NA,NA,NA,NA
"ENSG00000217272",0,NA,NA,NA,NA,NA
"ENSG00000217289",0.0919069746932283,-0.270286979260766,3.16074699792792,-0.0855136394776164,0.931853052455567,NA
"ENSG00000217314",0,NA,NA,NA,NA,NA
"ENSG00000217315",0,NA,NA,NA,NA,NA
"ENSG00000217325",0.438329912415205,-1.09969468071136,3.05306586617899,-0.360193565718142,0.718702386058548,NA
"ENSG00000217327",0,NA,NA,NA,NA,NA
"ENSG00000217330",0,NA,NA,NA,NA,NA
"ENSG00000217331",0,NA,NA,NA,NA,NA
"ENSG00000217334",0.10925653044868,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000217372",0,NA,NA,NA,NA,NA
"ENSG00000217377",0,NA,NA,NA,NA,NA
"ENSG00000217379",0,NA,NA,NA,NA,NA
"ENSG00000217385",0,NA,NA,NA,NA,NA
"ENSG00000217404",0,NA,NA,NA,NA,NA
"ENSG00000217408",0,NA,NA,NA,NA,NA
"ENSG00000217414",0,NA,NA,NA,NA,NA
"ENSG00000217416",0.902843456081768,-3.14169203850872,3.06032793670767,-1.02658672648284,0.304615106862939,NA
"ENSG00000217442",0.439097815752948,1.5110011383311,3.04346994409813,0.496473159283607,0.61956061984392,NA
"ENSG00000217447",0,NA,NA,NA,NA,NA
"ENSG00000217455",0,NA,NA,NA,NA,NA
"ENSG00000217477",0,NA,NA,NA,NA,NA
"ENSG00000217482",0.115986763428112,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000217483",0,NA,NA,NA,NA,NA
"ENSG00000217488",0.107310153168671,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000217495",0,NA,NA,NA,NA,NA
"ENSG00000217514",0,NA,NA,NA,NA,NA
"ENSG00000217539",0,NA,NA,NA,NA,NA
"ENSG00000217557",0,NA,NA,NA,NA,NA
"ENSG00000217566",0,NA,NA,NA,NA,NA
"ENSG00000217576",0,NA,NA,NA,NA,NA
"ENSG00000217585",0,NA,NA,NA,NA,NA
"ENSG00000217612",0,NA,NA,NA,NA,NA
"ENSG00000217631",0,NA,NA,NA,NA,NA
"ENSG00000217644",0.0935071391112027,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000217646",0.411079992165895,0.327221597812159,3.16074699792792,0.103526665698544,0.917544987028469,NA
"ENSG00000217653",0,NA,NA,NA,NA,NA
"ENSG00000217680",0,NA,NA,NA,NA,NA
"ENSG00000217684",0,NA,NA,NA,NA,NA
"ENSG00000217686",0,NA,NA,NA,NA,NA
"ENSG00000217707",0.115986763428112,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000217716",0.865597642747656,-0.61606674219211,1.83761168860222,-0.335254039802457,0.737433460411715,NA
"ENSG00000217718",0,NA,NA,NA,NA,NA
"ENSG00000217733",0,NA,NA,NA,NA,NA
"ENSG00000217746",0.341316553732539,2.0405056711145,3.13662432336774,0.650541939598186,0.515342220256703,NA
"ENSG00000217769",0,NA,NA,NA,NA,NA
"ENSG00000217770",0,NA,NA,NA,NA,NA
"ENSG00000217776",0,NA,NA,NA,NA,NA
"ENSG00000217786",0,NA,NA,NA,NA,NA
"ENSG00000217791",0,NA,NA,NA,NA,NA
"ENSG00000217805",0,NA,NA,NA,NA,NA
"ENSG00000217809",0,NA,NA,NA,NA,NA
"ENSG00000217811",0,NA,NA,NA,NA,NA
"ENSG00000217824",0,NA,NA,NA,NA,NA
"ENSG00000217825",0,NA,NA,NA,NA,NA
"ENSG00000217835",0.225531903420576,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000217862",0,NA,NA,NA,NA,NA
"ENSG00000217874",0.115986763428112,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000217878",0,NA,NA,NA,NA,NA
"ENSG00000217889",0.10925653044868,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000217896",0,NA,NA,NA,NA,NA
"ENSG00000217897",0,NA,NA,NA,NA,NA
"ENSG00000217950",0,NA,NA,NA,NA,NA
"ENSG00000218014",0,NA,NA,NA,NA,NA
"ENSG00000218016",0,NA,NA,NA,NA,NA
"ENSG00000218020",0,NA,NA,NA,NA,NA
"ENSG00000218029",0,NA,NA,NA,NA,NA
"ENSG00000218048",0,NA,NA,NA,NA,NA
"ENSG00000218049",0,NA,NA,NA,NA,NA
"ENSG00000218069",0,NA,NA,NA,NA,NA
"ENSG00000218089",0,NA,NA,NA,NA,NA
"ENSG00000218107",0,NA,NA,NA,NA,NA
"ENSG00000218109",0,NA,NA,NA,NA,NA
"ENSG00000218125",0,NA,NA,NA,NA,NA
"ENSG00000218143",0,NA,NA,NA,NA,NA
"ENSG00000218153",0,NA,NA,NA,NA,NA
"ENSG00000218173",0,NA,NA,NA,NA,NA
"ENSG00000218175",0.234582846225344,-1.23003209873775,3.15240703025751,-0.390188223453261,0.696397369194301,NA
"ENSG00000218180",0,NA,NA,NA,NA,NA
"ENSG00000218186",0.223254820980123,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000218189",0,NA,NA,NA,NA,NA
"ENSG00000218194",0,NA,NA,NA,NA,NA
"ENSG00000218198",0,NA,NA,NA,NA,NA
"ENSG00000218208",0,NA,NA,NA,NA,NA
"ENSG00000218213",0,NA,NA,NA,NA,NA
"ENSG00000218227",0,NA,NA,NA,NA,NA
"ENSG00000218233",0.216558893347899,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000218261",0,NA,NA,NA,NA,NA
"ENSG00000218265",0,NA,NA,NA,NA,NA
"ENSG00000218274",0.450700089316344,2.44424732996371,3.11003081813919,0.785923829342039,0.431912113149339,NA
"ENSG00000218281",0,NA,NA,NA,NA,NA
"ENSG00000218283",0,NA,NA,NA,NA,NA
"ENSG00000218300",0.202635513440414,0.298826401174555,3.16074699792792,0.09454296764988,0.924677852028991,NA
"ENSG00000218313",0.0935071391112027,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000218336",0,NA,NA,NA,NA,NA
"ENSG00000218337",0,NA,NA,NA,NA,NA
"ENSG00000218347",0,NA,NA,NA,NA,NA
"ENSG00000218350",0,NA,NA,NA,NA,NA
"ENSG00000218351",0.385938425887537,-0.902850173904113,3.13638034783395,-0.287863739016105,0.773451044607162,NA
"ENSG00000218358",1.36786422367362,-1.34650209103504,1.86130438647035,-0.723418534240098,0.46942278769635,NA
"ENSG00000218359",0,NA,NA,NA,NA,NA
"ENSG00000218363",0,NA,NA,NA,NA,NA
"ENSG00000218410",0,NA,NA,NA,NA,NA
"ENSG00000218416",0.110972196010794,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000218418",0.838784281587187,-3.03163523795195,2.4828374334604,-1.22103654355117,0.22207218383721,NA
"ENSG00000218424",0,NA,NA,NA,NA,NA
"ENSG00000218426",0.347959622382054,-0.62173941002726,3.15357563476798,-0.197153796843374,0.84370718569269,NA
"ENSG00000218428",0,NA,NA,NA,NA,NA
"ENSG00000218454",0,NA,NA,NA,NA,NA
"ENSG00000218459",0,NA,NA,NA,NA,NA
"ENSG00000218472",0,NA,NA,NA,NA,NA
"ENSG00000218475",0,NA,NA,NA,NA,NA
"ENSG00000218476",0,NA,NA,NA,NA,NA
"ENSG00000218483",0,NA,NA,NA,NA,NA
"ENSG00000218490",0.280521417333608,-1.44787617659985,3.13523907871105,-0.461807262620333,0.644219542256588,NA
"ENSG00000218499",0,NA,NA,NA,NA,NA
"ENSG00000218502",0,NA,NA,NA,NA,NA
"ENSG00000218512",0,NA,NA,NA,NA,NA
"ENSG00000218520",0,NA,NA,NA,NA,NA
"ENSG00000218521",0,NA,NA,NA,NA,NA
"ENSG00000218536",0,NA,NA,NA,NA,NA
"ENSG00000218549",0,NA,NA,NA,NA,NA
"ENSG00000218561",0,NA,NA,NA,NA,NA
"ENSG00000218574",0,NA,NA,NA,NA,NA
"ENSG00000218577",0,NA,NA,NA,NA,NA
"ENSG00000218582",0,NA,NA,NA,NA,NA
"ENSG00000218586",0,NA,NA,NA,NA,NA
"ENSG00000218617",0,NA,NA,NA,NA,NA
"ENSG00000218632",1.42294504667513,3.43324928241218,1.71402839621891,2.00302940720574,0.0451741321335307,NA
"ENSG00000218643",0,NA,NA,NA,NA,NA
"ENSG00000218672",0,NA,NA,NA,NA,NA
"ENSG00000218676",0.223256879793879,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000218689",0.387799455131208,-0.8705124448016,3.13525244789621,-0.277653062797454,0.781278694745831,NA
"ENSG00000218698",0.187014278222406,-0.847356347723111,3.16074699792792,-0.268087369308145,0.788632067928024,NA
"ENSG00000218716",0,NA,NA,NA,NA,NA
"ENSG00000218725",0,NA,NA,NA,NA,NA
"ENSG00000218728",0,NA,NA,NA,NA,NA
"ENSG00000218732",0,NA,NA,NA,NA,NA
"ENSG00000218748",0,NA,NA,NA,NA,NA
"ENSG00000218749",0,NA,NA,NA,NA,NA
"ENSG00000218754",0,NA,NA,NA,NA,NA
"ENSG00000218757",0,NA,NA,NA,NA,NA
"ENSG00000218766",0,NA,NA,NA,NA,NA
"ENSG00000218772",0.0968568830816234,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000218776",0,NA,NA,NA,NA,NA
"ENSG00000218792",0,NA,NA,NA,NA,NA
"ENSG00000218793",0,NA,NA,NA,NA,NA
"ENSG00000218803",0,NA,NA,NA,NA,NA
"ENSG00000218806",0,NA,NA,NA,NA,NA
"ENSG00000218813",0.275720924079685,-1.42646742408665,3.13683963560386,-0.454746684496048,0.649291490687304,NA
"ENSG00000218823",0.0935071391112027,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000218834",0,NA,NA,NA,NA,NA
"ENSG00000218839",0.927894107424893,3.48460554322887,3.06723909374992,1.13607235586212,0.255926283436982,NA
"ENSG00000218857",1.02766656251669,-0.422988898805148,1.76236818369261,-0.240011651775783,0.81032122377326,NA
"ENSG00000218868",0,NA,NA,NA,NA,NA
"ENSG00000218870",0.115986763428112,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000218872",0.0935071391112027,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000218890",0,NA,NA,NA,NA,NA
"ENSG00000218893",0,NA,NA,NA,NA,NA
"ENSG00000218896",0,NA,NA,NA,NA,NA
"ENSG00000218902",0.218458770489242,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000218965",0,NA,NA,NA,NA,NA
"ENSG00000218976",0,NA,NA,NA,NA,NA
"ENSG00000218980",0,NA,NA,NA,NA,NA
"ENSG00000218986",0,NA,NA,NA,NA,NA
"ENSG00000218991",0,NA,NA,NA,NA,NA
"ENSG00000218996",1.12196771114449,-0.0878209753002022,1.91409028484046,-0.0458813129118003,0.963404848626128,NA
"ENSG00000219023",0,NA,NA,NA,NA,NA
"ENSG00000219027",1.20453728119692,-0.23679962240823,1.86901888457413,-0.126697287203808,0.899179993033422,NA
"ENSG00000219039",0,NA,NA,NA,NA,NA
"ENSG00000219061",0,NA,NA,NA,NA,NA
"ENSG00000219073",0,NA,NA,NA,NA,NA
"ENSG00000219087",0,NA,NA,NA,NA,NA
"ENSG00000219088",0,NA,NA,NA,NA,NA
"ENSG00000219095",0,NA,NA,NA,NA,NA
"ENSG00000219102",0,NA,NA,NA,NA,NA
"ENSG00000219133",1.13549215393616,-0.56627401174147,2.15250110969153,-0.263077221745369,0.792491060144949,NA
"ENSG00000219135",0,NA,NA,NA,NA,NA
"ENSG00000219139",0,NA,NA,NA,NA,NA
"ENSG00000219146",0,NA,NA,NA,NA,NA
"ENSG00000219149",0,NA,NA,NA,NA,NA
"ENSG00000219159",0.0919069746932283,-0.270286979260766,3.16074699792792,-0.0855136394776162,0.931853052455567,NA
"ENSG00000219186",0,NA,NA,NA,NA,NA
"ENSG00000219188",0,NA,NA,NA,NA,NA
"ENSG00000219190",0,NA,NA,NA,NA,NA
"ENSG00000219201",0,NA,NA,NA,NA,NA
"ENSG00000219222",0,NA,NA,NA,NA,NA
"ENSG00000219240",0,NA,NA,NA,NA,NA
"ENSG00000219249",0,NA,NA,NA,NA,NA
"ENSG00000219253",0.765705150581839,3.21271030968882,2.92875668102954,1.0969536426493,0.27266165738781,NA
"ENSG00000219257",0,NA,NA,NA,NA,NA
"ENSG00000219262",0,NA,NA,NA,NA,NA
"ENSG00000219273",0,NA,NA,NA,NA,NA
"ENSG00000219274",0.679383097159309,-1.04999392091637,3.09223479028285,-0.339558278115203,0.734189202307567,NA
"ENSG00000219280",0,NA,NA,NA,NA,NA
"ENSG00000219284",0.38677889465443,-0.861190428609074,3.13568784397308,-0.274641632541427,0.783591577642218,NA
"ENSG00000219294",0,NA,NA,NA,NA,NA
"ENSG00000219297",0,NA,NA,NA,NA,NA
"ENSG00000219298",0,NA,NA,NA,NA,NA
"ENSG00000219302",0.704087903459871,-0.0365995245105113,2.72887244268263,-0.0134119587042815,0.989299126034026,NA
"ENSG00000219314",0,NA,NA,NA,NA,NA
"ENSG00000219329",0.110972196010794,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000219361",0,NA,NA,NA,NA,NA
"ENSG00000219368",0,NA,NA,NA,NA,NA
"ENSG00000219375",0,NA,NA,NA,NA,NA
"ENSG00000219384",0,NA,NA,NA,NA,NA
"ENSG00000219387",0,NA,NA,NA,NA,NA
"ENSG00000219391",0,NA,NA,NA,NA,NA
"ENSG00000219392",0,NA,NA,NA,NA,NA
"ENSG00000219404",0,NA,NA,NA,NA,NA
"ENSG00000219410",0,NA,NA,NA,NA,NA
"ENSG00000219430",0,NA,NA,NA,NA,NA
"ENSG00000219435",0,NA,NA,NA,NA,NA
"ENSG00000219438",0,NA,NA,NA,NA,NA
